id;prix
183;6.6035081795201025
184;18.718305235438
185;93.73522825936709
186;3.4241240348808084
187;8.12693822461875
188;8.516567805301014
189;2.2896504371226536
190;42.57769190054928
191;6.713128041093587
192;1.7829144400160226
193;18.099563301484256
194;6.582938086582562
195;6.017194961525357
196;14.322496087363922
197;338.3993220643704
198;6.510553209059514
199;58.75868878961211
200;44.53231737986785
201;4.464429000140633
202;14.618396956703739
203;8.86932256803039
204;4.31695689346071
205;10.02877808502037
206;25.192427734771112
207;6.360000000000001
208;13.455327086594215
209;37.63543110082967
210;24.16771119112358
211;16.2994114560274
212;2.0029765511108892
213;19.230096350646534
214;64.47710635154772
215;23.416592951645274
216;20.743136827442974
217;75.64714802868147
218;13.506999451082171
219;40.68918141572618
220;3.08764179362956
221;13.506999451082171
222;3.6924180889551033
223;3.4425589641985748
224;4.8429453124944715
225;4.063642725079493
226;10.141400549791294
227;23.000390010294428
228;8.945748476994831
229;4.595903738607648
230;6.259914571125234
231;32.08040627616611
232;6.662151279395629
233;2.8836652337885758
234;8.646451445793401
235;7.1165967240750705
236;5.341678108545296
237;7.270951709469151
238;6.5185036186284755
239;4.414391282189666
240;7.099649525549624
241;152.4790751715282
242;18.666449197012977
243;3.696871031747889
244;16.08884167667551
245;18.562604490177968
246;2.21852321225642
247;7.490251528249534
248;13.17298918055167
249;6.355289929912283
250;5.699059480863067
251;6.665777959555544
252;2.026618773131564
253;41.33673510729749
254;16.13762562868814
255;77.15186430491094
256;10.449278091358265
257;8.05238718194136
258;16.83305348734455
259;10.473603544994106
260;2.508037871967056
261;8.336770546368156
262;4.336459439214744
263;5.638780859409677
264;4.7166038365202185
265;98.55196517935211
266;3.539187516663752
267;18.56118835801476
268;2.063185863508086
269;4.692636187634144
270;11.126976931101762
271;3.6986472638502508
272;15.76331341462171
273;2.001521648307549
274;7.577534505386831
275;47.75228919167571
276;10.42126713489201
277;6.4250592584123805
278;73.83524827886373
279;59.77325885177692
280;6.314927489284131
281;45.390969195913506
282;1.8102904614267863
283;234.2483042869237
284;2.0029765511108892
285;7.577534505386831
286;4.030602181895713
287;3.879382833599032
288;108.249774207602
289;6.7037158981055684
290;8.646451445793401
291;12.352801973613268
292;7.547195102873044
293;3.113608750391653
294;59.93999999999991
295;6.471949788943722
296;2.3000000000000065
297;17.674666402297635
298;148.4825074933117
299;7.634762678039375
300;4.58807781529116
301;28.84591031777765
302;56.079234931890284
303;1.9456526709054838
304;84.33429622092827
305;4.059581712399392
306;29.065410080159264
307;65.84909366193662
308;6.354954253505722
309;6.5185036186284755
310;8.958056802852886
311;23.710000000000253
312;18.627520622745298
313;6.8130542541783825
314;17.457643952027365
315;6.702868486920792
316;2.1562565821753097
317;50.4479229705422
318;31.406132010580784
319;2.2790950957631178
320;4.699407838370253
321;1.3636107818016632
322;7.315283999186482
323;10.833849267415301
324;3.4104747180191364
325;1.8965654323320047
326;3.690521756168126
327;5.141518965727541
328;14.04280888240304
329;7.839828470899498
330;18.47884513272303
331;6.021095544135011
332;9.75554462335629
333;119.66721503784646
334;25.78879107120263
335;15.187091162106677
336;44.53231737986785
337;18.765204185291587
338;40.91146158253771
339;18.228340143792906
340;7.667943994745684
341;23.079559762773904
342;7.853559848795027
343;5.743543532243207
344;44.85892795495495
345;60.255546849300934
346;1.1704803856122334
347;1.8056289536856436
348;10.121845197097958
349;6.021095544135011
350;1.9313142836262316
351;6.545061281134139
352;45.63690556295653
353;32.32085181797946
354;1.510000000000003
355;12.051747079504521
356;6.524885603648235
357;60.35964409976123
358;9.002238580468367
359;43.673676580484646
360;9.548108335013147
361;154.7579208105156
362;3.2490865247880847
363;3.577191882108093
364;6.432934313679414
365;2.1013575506796793
366;11.99638384205652
367;3.231016963945534
368;7.814141294325452
369;3.8055005403499984
370;230.8750310845698
371;16.930000000000373
372;7.577534505386831
373;7.179173650859087
374;23.087865603777523
375;3.1542655756490965
376;18.301034658698743
377;18.615865510483754
378;6.274767212978591
379;2.961567645011188
380;29.183768833492227
381;6.306519617082494
382;20.493943765053274
383;1.9734749754765157
384;41.33673510729749
385;6.160744060678769
386;198.99473231935997
387;10.136322542372708
388;8.3499999999998
389;3.3227426641092066
390;22.665699088927237
391;22.308167040657885
392;2.072968735520204
393;8.876696768360347
394;20.267615740853426
395;8.477311092085701
396;18.631538009984457
397;12.997104959780891
398;18.502178436417815
399;25.86527322661011
400;4.270009295948031
401;25.984309569610087
402;4.311269504568482
403;2.9194783246316187
404;1.649999999999999
405;23.079559762773904
406;1.6959471368044983
407;6.022797327808378
408;5.2765401173692865
409;8.132000916219594
410;5.5749965354249165
411;4.318001784454557
412;5.9547143660601
413;10.434167110413677
414;8.129999999999903
415;212.88518959572977
416;1.8265688795751545
417;22.58059861948354
418;3.19614336917396
419;2.893593981381215
420;2.026618773131564
421;19.985453220663317
422;59.93999999999991
423;514.2219697335112
424;8.112787447899976
425;102.75118223522226
426;7.099649525549624
427;2.9848020671811164
428;8.113196434969193
429;83.81729559943884
430;43.14559595938204
431;8.376386588816365
432;62.06938370635578
433;18.631581432041887
434;34.66531300343525
435;460.8009194184005
436;8.879404253376023
437;83.92604427948483
438;16.797418204165844
439;15.22938473881578
440;7.695458950440644
441;2.063891099009078
442;33.534987736890436
443;43.79663081789177
444;6.712489772738749
445;2.8347861167639756
446;7.107243019388781
447;7.444517732740963
448;5.652672876853553
449;25.74494520811633
450;18.25531777388463
451;1.9115409755865125
452;5.6920588999246595
453;3.9403131967385043
454;7.944330986973533
455;225.89267604913528
456;28.492804598140523
457;3.869293894487267
458;7.8770822766976405
459;18.83778515839388
460;7.685946950067766
461;1.9362776393423873
462;16.81899067614722
463;6.360045934012662
464;26.102041369725153
465;6.895547575114909
466;3.9403131967385043
467;7.449026001508791
468;12.825076058565417
469;9.362462945063507
470;10.064172964128543
471;1.0732555743771826
472;3.3658339931187133
473;55.79999834921507
474;7.098430854567563
475;43.878424816770526
476;6.582938086582562
477;58.96373427629602
478;2.5852041465748856
479;7.663272998606368
480;38.85000000000161
481;22.1381235224423
482;1.909597768510079
483;9.618764650146623
484;5.755252792060213
485;7.550412967137359
486;6.712489772738749
487;9.194564709412173
488;2.36949486694591
489;26.539449828702143
490;6.497833350292482
491;6.630842432071093
492;4.63331326131182
493;12.08126169879012
494;5.226541013446588
495;9.35978483058518
496;6.360175030821058
497;2.2916958515989254
498;7.296406898272349
499;6.284126207954444
500;2.51113541893009
501;6.9056225011350545
502;4.672608736569199
503;18.631581432041887
504;32.36114484704308
505;7.449240494334816
506;6.064063833424292
507;6.3639144716601965
508;6.582938086582562
509;35.884492737013254
510;8.129999999999903
511;6.31122438889048
512;44.614400524223655
513;21.140681487632556
514;15.187091162106677
515;130.2140793123141
516;6.441757691934453
517;14.14218206935757
518;7.516569855273603
519;5.363341463964185
520;2.5559857478049928
521;20.967814583793842
522;34.210387407548275
523;15.216277171961748
524;18.611656618604435
525;4.767397766960954
526;8.606981290623098
527;18.629776429400344
528;5.447446140489922
529;40.339396202503366
530;12.127904969831675
531;6.329685719229724
532;5.238294259807006
533;7.734354016126603
534;2.3983797821316193
535;6.329685719229724
536;24.764575944686317
537;18.62238185599503
538;15.884196888985594
539;7.941792005430223
540;2.1623727642966726
541;6.360628468433661
542;5.268348212273705
543;57.1079470498949
544;4.536437152223718
545;3.7457129998403964
546;12.558771366878421
547;70.04913684968552
548;177.7519588194583
549;26.294395908336703
550;57.1079470498949
551;5.9039558968510075
552;20.457590046177796
553;20.046953838061683
554;13.22904578573453
555;6.275464066666112
556;4.38579741985005
557;13.357652941749997
558;5.743485223124451
559;11.792836414611708
560;7.640732289694084
561;8.018117204561225
562;6.3599291367726725
563;18.994403635151638
564;9.598880276660616
565;3.1130772332609284
566;5.516802506041367
567;9.576177836665433
568;6.0389701893895245
569;1.5899999999999979
570;55.19601173369106
571;96.01810440635835
572;4.6970664262676145
573;396.53930798327934
574;8.112787447899976
575;20.49580989368976
576;7.126822970870931
577;8.31826481786924
578;16.930000000000373
579;6.355289929912283
580;9.820050900742034
581;96.02043547632042
582;6.359939197377139
583;6.6035081795201025
584;20.275977972083677
585;95.29110778825388
586;1.9500000000000008
587;34.305499372804405
588;15.510106783978516
589;3.626873829237686
590;33.832284419279404
591;7.342520693313932
592;8.1751785466929
593;37.4558989583832
594;1.840000000000003
595;1.3424701541757746
596;11.17716502572128
597;3.2565541916262224
598;5.372200672514433
599;6.240391498684974
600;5.270000000000033
601;99.64881157805678
602;6.3958796785067245
603;4.094447202454716
604;18.627052215334984
605;9.576177836665433
606;8.863404063076576
607;3.6922918379298535
608;17.469917597737844
609;1.6599999999999953
610;5.519124873027692
611;5.270000000000033
612;6.735202185602572
613;4.94583302401459
614;8.715720935574724
615;20.046499008376113
616;25.02888291751268
617;44.6070229385873
618;4.5810486053045985
619;14.42946326573965
620;46.80101312403561
621;6.360175030821058
622;14.267143667110155
623;12.331110333886706
624;6.573057349815632
625;6.5427512531645675
626;11.055161328883413
627;17.98856861089822
628;12.257026735561723
629;5.333478943600211
630;7.825994520433354
631;3.188374170084463
632;2.8641503326833626
633;24.160330321707573
634;8.5946251080319
635;14.291288424316802
636;13.503503207856058
637;16.686975261046264
638;10.121845197097958
639;50.132227023444244
640;8.943476616464634
641;2.5989350638947286
642;14.876065595531125
643;7.200732804298361
644;27.294039569581447
645;18.63041670986757
646;47.75274968712229
647;3.8027631613714417
648;9.362462945063507
649;1.8262118048431026
650;3.519999999999988
651;1.2556295949915182
652;29.090024943392976
653;11.785980232228669
654;13.52354226548329
655;10.191162370829648
656;41.33673510729749
657;13.444653122624917
658;12.115135347634032
659;12.115135347634032
660;6.359971851262431
661;40.60546652491813
662;8.698411097761657
663;18.228340143792906
664;4.250263559301945
665;2.218754927548144
666;5.526669149686777
667;2.6470350554055795
668;4.6865215764288335
669;17.140166319414604
670;4.665311929023661
671;2.386145759830054
672;90.5382134843768
673;6.359301357832879
674;6.08664518796096
675;1.9310904019801556
676;2.559999999999991
677;4.5810486053045985
678;2.2790950957631178
679;6.414382630659156
680;17.4110650177895
681;1.4074645725164374
682;141.89983197652631
683;19.028837198871038
684;4.270009295948031
685;32.125247964785316
686;7.681897092026681
687;3.599085614162979
688;23.0811581709748
689;5.608261095248101
690;4.1800000000000095
691;3.728403690919056
692;13.909929953294471
693;1.840000000000003
694;18.63035371492029
695;2.1708649099815194
696;11.393346060620942
697;6.358658239390152
698;7.413808428537523
699;34.24663209441592
700;57.78035212299698
701;32.87230668702941
702;66.15817962966099
703;2.9414837847648534
704;8.58682683804498
705;2.7873304018882132
706;6.3273055354791286
707;1.9158843033916788
708;13.840478113745887
709;25.16857515505093
710;18.431404093410617
711;3.546643577104226
712;4.554584473641154
713;13.506999451082171
714;6.5185036186284755
715;27.49999999999871
716;3.2436128024475908
717;26.43831792829748
718;23.150837118004855
719;2.078236823485141
720;2.78524772880885
721;2.7468811402391706
722;8.780882569065266
723;29.46836234429227
724;7.341662429748141
725;37.20376191290766
726;9.18603294254147
727;12.051747079504521
728;26.308980352723452
729;14.85995384802442
730;10.45295475508624
731;4.376964771563517
732;5.24392201614609
733;21.492335472031893
734;14.896303589957157
735;35.648549027938515
736;1.7945674779433203
737;3.6100000000000194
738;4.3187971260154
739;23.710000000000253
740;3.029844091306181
741;42.60737345214165
742;3.8127978973914676
743;2.847008903321807
744;6.265860425020672
745;11.208316406499767
746;33.96858096625369
747;23.710000000000253
748;12.807822656162408
749;24.073024394737732
750;12.359197460121132
751;15.325424692039878
752;15.640131603238292
753;1.9565272533036053
754;1.7892594053515436
755;10.746157860942857
756;40.91146158253771
757;6.360175030821058
758;6.369525384175954
759;1.4200000000000015
760;102.79999999999437
761;18.338057260133642
762;21.592515498520946
763;6.017194961525357
764;5.394699832648659
765;17.206691888825596
766;7.3876011796080645
767;3.4618602126178173
768;5.218308666420114
769;14.579518261714814
770;2.394418759529977
771;4.9699999999999855
772;26.15196109378577
773;4.131475868582197
774;20.045325052236233
775;2.626899850025438
776;41.33673510729749
777;3.869293894487267
778;18.631538009984457
779;6.359955894165751
780;2.022983124881242
781;3.1300000000000185
782;6.582938086582562
783;4.568408947238679
784;2.9889568547136594
785;1.5044083304825706
786;10.973520941078311
787;21.9638946954907
788;13.502898629323166
789;2.598819080435109
790;12.051747079504521
791;14.34580836488609
792;38.968633638483006
793;1.7015217806979699
794;23.079559762773904
795;9.34446772044596
796;1.5044083304825706
797;13.407776034892875
798;8.638502928100703
799;53.46194696165707
800;4.1800000000000095
801;7.728386026455145
802;135.9933763461839
803;7.9763595392280235
804;45.9500804776634
805;28.99825238641866
806;115.66358718157282
807;33.832284419279404
808;16.815970387196383
809;23.710000000000253
810;237.73830022689356
811;5.5208300187172785
812;4.820000000000027
813;27.513529523729375
814;9.362462945063507
815;2.2854123337647896
816;6.94516173008746
817;10.914263135438919
818;2.972627825344859
819;4.030602181895713
820;396.53930798327934
821;6.1300000000000665
822;3.1300000000000185
823;4.691945843921344
824;7.5346132347838655
825;20.493943765053274
826;3.6231153235078644
827;3.8055005403499984
828;1.908124301319384
829;18.63290527374675
830;11.470581447874387
831;24.581215314873027
832;17.389963061064382
833;4.464429000140633
834;32.18414364292213
835;25.02888291751268
836;46.79483974105005
837;1.759999999999999
838;24.207298656511718
839;18.615865510483754
840;3.8027843940027166
841;18.261871569863263
842;4.1800000000000095
843;14.83582099572807
844;2.5641504255503054
845;11.51756294813903
846;20.88974364162678
847;5.4399933175224335
848;3.253623387427651
849;3.000785650824646
850;22.01557834826401
851;7.6643209806989585
852;7.898800189400699
853;22.784557782521734
854;6.3599291367726725
855;117.79622038598822
856;31.618995943553447
857;74.98229473643069
858;14.322496087363922
859;8.720001283850479
860;34.17409325373317
861;13.928052535660083
862;5.087568218316825
863;3.1517082428764365
864;23.710000000000253
865;4.145083018131953
866;8.41860218481191
867;4.057976062828343
868;3.9106220643489853
869;15.822756155684921
870;15.68706223415656
871;33.13000035684664
872;2.8489618337035205
873;23.701234734786592
874;13.909929953294471
875;8.943476616464634
876;2.1200000000000045
877;10.500461143959013
878;9.181018733809596
879;23.710000000000253
880;5.087568218316825
881;4.70576281470987
882;6.7037158981055684
883;17.83167858457927
884;23.710000000000253
885;3.0363932971805054
886;3.6247531139085414
887;6.161850143580094
888;15.775095651963113
889;23.485384865821285
890;6.3600424468587455
891;10.20051883875781
892;1.5044083304825706
893;4.520738844013836
894;12.431760955124918
895;5.602388426835361
896;10.165891969786395
897;6.28292910044037
898;21.831695195869415
899;6.383799540120368
900;5.098696891399898
901;6.319344600187623
902;21.82411366041399
903;5.9279486122200815
904;2.3000000000000065
905;5.268348212273705
906;7.954762726330693
907;6.018585056022062
908;2.8347861167639756
909;2.1453832900775285
910;6.38613439128091
911;3.549648695416281
912;6.513149547133766
913;72.64385785032903
914;33.189900073257206
915;1.08
916;18.41073336720716
917;13.602220788153822
918;6.208197519601674
919;5.829492124951933
920;3.5645483537466585
921;7.741489969817202
922;10.989999999999739
923;34.16550762379249
924;6.1300000000000665
925;3.1885265041222346
926;275.08216895946725
927;6.766079116224118
928;4.905161200575729
929;20.721945381771718
930;2.5454939882798424
931;3.19351434568801
932;4.699407838370253
933;1.6259703761005821
934;1.5137126913291774
935;1.9115409755865125
936;50.30883182002189
937;18.923924560680796
938;15.241007070368832
939;2.742476186861028
940;9.21253114061531
941;18.099563301484256
942;23.302641675072252
943;14.944020084116154
944;5.670805960641097
945;74.01308911680701
946;6.245545757768321
947;6.369525384175954
948;13.890064888413015
949;51.85184654142494
950;8.029385572996738
951;4.548328536648524
952;43.693009806580896
953;10.986986307382558
954;61.5508006821169
955;2.098564390385576
956;42.143927626696716
957;18.61326350585879
958;20.745402542234675
959;13.506999451082171
960;38.84645688600951
961;21.229881058972587
962;20.267615740853426
963;14.85995384802442
964;13.142250239302424
965;53.06024141196263
966;19.261511063098258
967;18.63052485471565
968;25.02888291751268
969;28.445216637917433
970;7.249251050852269
971;14.807048771596374
972;6.754241798443873
973;26.98047792845519
974;3.6232382042330715
975;24.03986467076831
976;5.814310973117526
977;6.941079462841302
978;3.3852197654112346
979;1.7892594053515436
980;3.2761020540195056
981;5.784865152608696
982;2.783266785882156
983;5.087568218316825
984;17.389963061064382
985;9.071648518878181
986;45.95956530755434
987;3.3389226572620476
988;6.136147951349706
989;1.4163227320193088
990;14.404584918090823
991;6.36012189699287
992;26.101607324974683
993;9.85784145380232
994;5.51461422789456
995;2.9395427351738883
996;5.467822741571755
997;21.592515498520946
998;5.132730617687829
999;26.37210609844701
1000;6.414598116226422
1001;1.0794504889080012
1002;18.295006909629734
1003;308.8795405569256
1004;2.1536087488150497
1005;2.0031594719352332
1006;3.506422606184569
1007;1.510000000000003
1008;1.9158843033916788
1009;6.474446648626363
1010;13.375806911191352
1011;3.0206139375689767
1012;2.928089448993258
1013;1.9313142836262316
1014;26.002552360869558
1015;13.407776034892875
1016;18.622593102136584
1017;27.19225802129665
1018;6.017194961525357
1019;17.83167858457927
1020;9.587071700647716
1021;2.4082141081790707
1022;7.191382773970278
1023;4.753700216791754
1024;47.656790234706534
1025;15.76331341462171
1026;4.318333914506355
1027;17.940622737786665
1028;28.095342181526327
1029;5.442315547205222
1030;6.265115993463574
1031;20.49580989368976
1032;7.592447685306134
1033;159.81430750821264
1034;5.087568218316825
1035;1.9103763534802796
1036;6.379294748691103
1037;6.451086452930614
1038;7.189013705780865
1039;6.083119894147436
1040;10.137325734833196
1041;7.881743539420943
1042;1.31345163507415
1043;3.9403131967385043
1044;23.579949232838615
1045;6.360175030821058
1046;2.1545073341570102
1047;6.9414544242562055
1048;20.956589588871203
1049;6.360175030821058
1050;4.065886797158982
1051;18.47336031472329
1052;6.360036788782304
1053;9.617780304810372
1054;3.7736326053006444
1055;46.72999999999886
1056;22.558552433602827
1057;30.340323754290804
1058;6.361342897355316
1059;20.16997517938721
1060;9.467527183602693
1061;3.9103332901828454
1062;11.08745246335583
1063;2.044529330259845
1064;1.3547295187965025
1065;2.026618773131564
1066;3.5956172734394736
1067;3.1900713977196924
1068;3.6358544239999735
1069;1.6259968477191502
1070;6.886026198683122
1071;18.099563301484256
1072;5.018005317519401
1073;5.470000000000012
1074;58.85636419246534
1075;1.2556295949915182
1076;5.660239712987331
1077;17.381535945373717
1078;1.795359170315173
1079;29.090024943392976
1080;12.08126169879012
1081;7.759596981068723
1082;2.9618870919984546
1083;18.629776429400344
1084;24.233531926073244
1085;7.839828470899498
1086;18.295006909629734
1087;6.189261566435317
1088;18.631538009984457
1089;6.3577044223811505
1090;6.360281671672063
1091;18.627052215334984
1092;44.53231737986785
1093;6.46837546689611
1094;3.6170931010351293
1095;6.0971226327968475
1096;35.57574290857878
1097;3.7407675563957885
1098;6.223699278416621
1099;40.03135280593207
1100;18.63290527374675
1101;22.267728969523148
1102;11.616411799365123
1103;19.048256472666907
1104;35.26688662824662
1105;25.595120586853902
1106;18.516195633483154
1107;2.542462723767293
1108;46.97723118333024
1109;6.608470505452386
1110;30.656068010008525
1111;2.239465324965757
1112;8.361340858407596
1113;8.233733918140992
1114;6.0880531571896785
1115;1.5199999999999978
1116;6.36012189699287
1117;1.5044083304825706
1118;1.879999999999998
1119;1.4675731051732765
1120;6.452203261313236
1121;26.37210609844701
1122;75.0536312404829
1123;10.137140118222282
1124;40.91146158253771
1125;8.553785080546861
1126;11.942447694187193
1127;16.95086162400342
1128;2.298887368444962
1129;5.186580030479554
1130;11.137395145231174
1131;3.58532844062598
1132;7.577534505386831
1133;17.83167858457927
1134;6.759992005395568
1135;1.879999999999998
1136;3.619999881384292
1137;1.840000000000003
1138;5.052981764873892
1139;5.040025049100103
1140;15.202836258633921
1141;6.336341494556463
1142;2.4287628106422434
1143;1.5537493807184606
1144;6.712489772738749
1145;4.481570962986679
1146;5.33328244259188
1147;7.639961966813535
1148;8.920000000000094
1149;7.494386546847705
1150;22.58059861948354
1151;4.413777280200489
1152;13.506999451082171
1153;2.549840666222014
1154;18.397035167069653
1155;8.411844220727758
1156;2.3359786505105147
1157;6.265860425020672
1158;10.141400549791294
1159;7.839828470899498
1160;5.769110701744425
1161;18.228248995753287
1162;1.953614739341188
1163;6.390946264811047
1164;15.187091162106677
1165;5.880197552971509
1166;10.062473703251628
1167;46.78622274883298
1168;6.003635109842076
1169;10.191162370829648
1170;108.277138361982
1171;45.97492081058599
1172;13.980906119148216
1173;3.1109346749378295
1174;6.7037158981055684
1175;17.389963061064382
1176;8.12693822461875
1177;6.432090859351735
1178;3.0709083537817636
1179;8.215709680498891
1180;2.820964094215223
1181;5.792646214278112
1182;18.174089999742215
1183;3.8027374916389323
1184;4.652065734898608
1185;3.5252193688496867
1186;7.413808428537523
1187;17.112221238986983
1188;2.4408126622347246
1189;27.562962171111643
1190;6.297803562899474
1191;376.54605803399494
1192;6.8084817570066045
1193;7.636178500625178
1194;144.9300000000054
1195;4.051689158133941
1196;13.506999451082171
1197;23.710000000000253
1198;6.665168922180483
1199;1.7100000000000037
1200;20.505961771469984
1201;35.468223907033135
1202;48.690166045360144
1203;17.615944490334485
1204;7.836644772600161
1205;11.769000171207406
1206;42.2235217305799
1207;10.575163367468315
1208;4.6970664262676145
1209;8.020964183013689
1210;10.533758515635018
1211;5.271299756372251
1212;16.799180585612966
1213;11.042918198579018
1214;1.840000000000003
1215;10.32067412673918
1216;1.4516503750944256
1217;6.355289929912283
1218;7.293193642530226
1219;4.929102420784024
1220;25.0912290786425
1221;2.0358291293280604
1222;5.927752451422849
1223;5.638780859409677
1224;444.82639569700785
1225;8.41860218481191
1226;34.75239152545931
1227;9.540295852133125
1228;2.181653974654287
1229;7.33021261125997
1230;4.1216543084058985
1231;5.241163363699455
1232;3.884181580010244
1233;18.614670260309857
1234;11.65516418081243
1235;1.4200000000000015
1236;6.377772324045429
1237;2.002552496415063
1238;13.502898629323166
1239;2.634692274511627
1240;1.084159544429174
1241;9.815770403636684
1242;4.9822230019915255
1243;3.029844091306181
1244;13.70091199663752
1245;36.16833936852552
1246;3.6999999999999855
1247;11.470581447874387
1248;16.13762562868814
1249;13.655496478888113
1250;1.8152205040585125
1251;23.710000000000253
1252;6.369525384175954
1253;6.418821010613767
1254;19.665926387563804
1255;2.1787317342286188
1256;2.6524801283930555
1257;28.095342181526327
1258;3.3658339931187133
1259;20.956589588871203
1260;3.859906671482506
1261;5.271299756372251
1262;50.4479229705422
1263;8.140278290120833
1264;11.404357169278756
1265;2.897784232105196
1266;6.622597276866059
1267;27.41990208764676
1268;1.938053461597152
1269;125.68285875863879
1270;305.0373662053582
1271;1.0926139961142836
1272;5.791477489585667
1273;3.1485192745687263
1274;3.632487393221115
1275;37.34734466033789
1276;3.071461018223806
1277;2.939583598333439
1278;2.218754927548144
1279;3.902931716361776
1280;1.08
1281;6.355143056544877
1282;4.083127750424684
1283;6.354656186697554
1284;6.400000000000014
1285;4.2068932412632245
1286;7.42939522527253
1287;13.506999451082171
1288;17.12476286677044
1289;16.327621155650085
1290;3.8027631613714417
1291;5.730037763457376
1292;12.827126099601204
1293;6.248787304826225
1294;65.5302754462639
1295;3.58532844062598
1296;1.3846675795601346
1297;6.6035081795201025
1298;18.631538009984457
1299;42.595820651177675
1300;5.824564924981608
1301;16.418400338621044
1302;1.3870744786978544
1303;14.293867300095917
1304;8.542722259539106
1305;6.470905865343624
1306;4.043143777432571
1307;8.453428958486466
1308;7.404166430472749
1309;6.08664518796096
1310;1.9799032640171035
1311;14.167070775659015
1312;6.360175030821058
1313;7.577534505386831
1314;8.051729224151902
1315;3.6262183204645426
1316;569.4578847330918
1317;4.564334112492323
1318;7.803457119844636
1319;19.187344424809982
1320;15.751943034742656
1321;2.012412945814418
1322;4.312853578152795
1323;65.02931332715787
1324;16.930860629946327
1325;41.88550717486637
1326;24.581215314873027
1327;1.08
1328;1.4516503750944256
1329;26.70991386953201
1330;7.6643209806989585
1331;57.83769169958177
1332;8.080832337403255
1333;19.683460213275513
1334;28.209085582278284
1335;10.98785827691535
1336;2.7448855827424157
1337;3.955699115904003
1338;25.329652355628117
1339;5.143157980419076
1340;3.4241240348808084
1341;5.132730617687829
