id;prix
453;1.6664892905703494
454;4.811948656307001
455;668.8360122422959
456;22.93999999999933
457;5.171343049270872
458;7.792051837608593
459;33.16604040467462
460;4.489867982832588
461;1.9411858002645337
462;18.609476849939476
463;6.359242928194803
464;20.791581137166812
465;6.24680265759098
466;6.810354617802576
467;5.724742556225064
468;4.91486632154465
469;10.39969228632134
470;3.191909993802473
471;1.0611337025571315
472;4.594407529950246
473;51.73197295441099
474;18.13663828184668
475;36.17966940775674
476;6.3590938557299035
477;53.780753732447245
478;2.5309234797084272
479;9.531215528771884
480;38.82361632073503
481;18.289999999999313
482;1.0966746040840687
483;7.163441437474528
484;5.308910106216622
485;6.214590414446038
486;6.94917417284978
487;14.686639677076418
488;2.573705317785817
489;16.43663136713717
490;5.130882493342845
491;9.301320275962594
492;4.0904035241385825
493;11.998480935706318
494;2.6111026163179423
495;7.293485632426316
496;6.359450397205542
497;1.572067868928861
498;3.5832685190756335
499;6.2802167354011065
500;3.138547737097075
501;9.618284810170968
502;5.15212716901247
503;18.61908607653885
504;21.77993740343921
505;7.153370709515118
506;2.13863484413279
507;1.9924409481603231
508;6.357273923567189
509;96.5364022248815
510;6.750015185422095
511;6.141284182405521
512;26.410779503793265
513;23.667872180642693
514;16.51171054483185
515;242.15072884329845
516;7.282448571294674
517;14.300000000000088
518;4.730036839314256
519;5.272737295672629
520;2.559999999999991
521;20.74757689227433
522;33.06550698312355
523;15.135611722713994
524;18.627555084379047
525;4.227133066681947
526;10.022628264110782
527;18.633829294052887
528;7.709067159585903
529;23.214170179281737
530;10.434944002871894
531;6.357765222415163
532;4.718247513217576
533;2.345833630514989
534;2.679689529356919
535;6.357765222415163
536;41.378905765268335
537;18.213648213441843
538;13.312633742053276
539;6.738604115174467
540;1.725014043950694
541;6.392416795230161
542;3.999490242314876
543;62.12667512766568
544;6.462023560714899
545;3.6242959717962258
546;5.487264800773062
547;69.89820344805341
548;70.0706383206995
549;25.26644387485799
550;62.2070286301592
551;5.897920463062518
552;20.39922714006289
553;18.620178427981024
554;52.6027573015388
555;5.963248833968082
556;4.420485710317185
557;15.369266721673194
558;6.99652166211624
559;9.661200171556189
560;9.990203374517515
561;5.045752142748865
562;6.360009645535037
563;17.19038383423264
564;12.832449761528096
565;4.389397474681218
566;6.147101904656301
567;7.386082780856684
568;4.177133861351107
569;3.450740200994609
570;56.96485309617647
571;112.0028366317631
572;6.497917803199838
573;612.9075512132058
574;7.8225290436506985
575;18.614614943667092
576;6.005300822828567
577;7.8468715579084485
578;16.209999999999663
579;5.965218573346165
580;6.189347585711205
581;100.67060295434041
582;6.359987656650415
583;5.968213304095798
584;18.61980387981291
585;88.55766676099813
586;1.9494424107522386
587;36.895157009794225
588;14.122676983852273
589;5.087120361068116
590;25.566897747006905
591;9.466331888214775
592;8.465899876798348
593;37.04473765519252
594;1.8420053335698938
595;1.1870460825597586
596;8.825287970205558
597;2.586837054113615
598;5.3211447691741895
599;3.54789477763094
600;5.270000000000033
601;422.42948632292297
602;4.837485060719804
603;3.3271378032590864
604;18.6268288527216
605;7.604521854568733
606;8.92814990301746
607;6.737668306377204
608;17.67676736363841
609;1.603045052642202
610;3.022268139837267
611;5.270000000000033
612;2.256894117621459
613;1.5538527658225636
614;8.092473974779297
615;20.145762206500535
616;26.770060397631553
617;42.61838635179042
618;4.882804047637326
619;10.104874129401765
620;54.455399809183135
621;6.355594765361232
622;16.776015595489746
623;11.120653837855677
624;3.4237473124439903
625;4.457380145085173
626;13.095594685955607
627;17.49718202129532
628;8.674268863053733
629;8.648830311767838
630;6.35774448596392
631;2.546208427806038
632;2.980439333385782
633;17.472346495096133
634;6.708364270895981
635;10.14375680873264
636;8.78933140933285
637;14.38404705610396
638;9.599988414492689
639;55.95044252464929
640;8.009578530258644
641;2.5673757064996403
642;14.859974077007799
643;6.776026789939648
644;15.208541341452642
645;18.629719936685376
646;40.98513307449697
647;8.768871671190364
648;8.802655682218612
649;1.7247190198366171
650;3.519999999999988
651;1.2204861097125468
652;18.360013963725294
653;8.368392269413082
654;12.783403528817079
655;9.349999999999742
656;29.137814947065287
657;20.3853711007312
658;12.109577887630877
659;11.832090979867147
660;6.35704753862403
661;21.80318873069364
662;6.4880634008127736
663;18.614086364726703
664;4.616589941228538
665;2.1947913581591445
666;5.567731513644339
667;2.0240822475987974
668;5.639770863676919
669;17.140136939022476
670;4.293771192210911
671;2.41412606736103
672;139.65181594279898
673;6.360101794608516
674;6.100000000000024
675;1.6584646402709087
676;2.559999999999991
677;4.907191068595848
678;2.2983406902964747
679;6.503292069709774
680;27.344956123464137
681;1.9829732613543745
682;147.9081290282623
683;2.034667025162213
684;4.796634744777073
685;7.639020991234826
686;6.281270130720429
687;6.177892789717682
688;33.513215871076774
689;5.660890886477574
690;4.07465315233596
691;3.800784464081261
692;13.439999999999912
693;1.8346347200200421
694;18.630127417464603
695;1.6390679940579398
696;11.394784258902808
697;6.351745254428283
698;7.052669371165347
699;35.26306479366547
700;61.23691954435101
701;32.90924692283177
702;66.5302892175167
703;0.923130125975248
704;9.662568572972479
705;2.9918272424635184
706;6.358732118618494
707;1.6305458514479079
708;13.104245568508162
709;63.05558869341703
710;17.311852148123712
711;4.281668155060003
712;18.09799026403566
713;12.919999999999956
714;5.721022723547275
715;22.93999999999933
716;3.166127921434599
717;25.962679960852988
718;21.04035950122055
719;3.0183989835886047
720;3.5346057063175973
721;2.1695727066566963
722;13.696269447430666
723;38.67419039246964
724;7.173808725565326
725;32.529002264459976
726;4.179845326945749
727;13.08462115969746
728;43.312222838043354
729;14.859974077007799
730;13.539118693459766
731;3.216192408805464
732;5.81060255696719
733;18.29319143841796
734;10.312581527949092
735;35.98757751796619
736;1.9136544228551169
737;3.6100000000000194
738;3.4359017939538403
739;19.690000000000158
740;4.215509046257195
741;42.328281873486326
742;3.456688670826785
743;2.6213286491729484
744;6.129586229670703
745;17.64147571379751
746;27.31116858357896
747;19.690000000000158
748;23.085462882346278
749;12.696966022458922
750;6.828765771051229
751;15.356028294775346
752;15.369211384475781
753;2.011609042762389
754;2.9898714722285518
755;15.503536618632694
756;32.560821803692775
757;6.359450397205542
758;6.358587245446805
759;1.4026660282872725
760;102.79999999999437
761;18.629825852237747
762;21.730000000000818
763;6.135104461715013
764;7.852364377457583
765;16.781503957376632
766;10.842909390891247
767;3.5231585067881244
768;5.15175993456749
769;15.334716871088856
770;2.8096810977289124
771;4.99707182916416
772;28.17306179550198
773;4.089120949263718
774;6.457536590166725
775;9.668760011272841
776;35.49024635038275
777;5.171343049270872
778;17.580000000000084
779;5.9624632098163275
780;1.8796507997231344
781;3.1804910322702122
782;6.358971966945305
783;4.093073928846514
784;2.72757301156631
785;1.826098255296691
786;11.247220133827351
787;19.1900000000007
788;13.450001526983728
789;3.17986480864045
790;13.161524694561741
791;14.582238002517432
792;144.72168166207643
793;1.3170303146692879
794;20.575783317079683
795;9.46000000000009
796;1.4075165409629138
797;33.97586478414395
798;8.945815174811955
799;183.99239361905643
800;4.14491544503241
801;6.361509596526912
802;119.81142916885295
803;10.071034792667355
804;37.36042783483689
805;44.88098592327557
806;155.7252842846152
807;25.566897747006905
808;27.59672285395327
809;19.690000000000158
810;222.51262333280508
811;5.508641955005219
812;4.775271017249298
813;18.419065254570242
814;8.802655682218612
815;1.992327699295124
816;7.843021252740751
817;3.500988743833956
818;3.1272887721284803
819;6.0888632356095895
820;523.8656261922624
821;6.121539447705613
822;3.0928523084695843
823;4.361796453657641
824;7.208681039634893
825;18.606044448681118
826;3.4718278811163534
827;3.6462843988068587
828;1.759999999999999
829;18.379328455698023
830;9.988114773906446
831;24.530000000000474
832;19.771774735758648
833;4.186393920526484
834;34.14032883696623
835;26.98393281293587
836;36.1642324763869
837;1.759999999999999
838;22.01367864174491
839;18.61506573774617
840;3.4177614900933
841;17.31012449748126
842;4.1800000000000095
843;22.35155816322529
844;2.4614694384361346
845;1.8957829360618925
846;19.326877852558027
847;5.508641955005219
848;3.220998320554136
849;9.25944611303222
850;18.308253649196374
851;6.770000000000084
852;7.478731263885562
853;18.293120474822928
854;6.360011813690528
855;152.77353796201942
856;31.21238943935636
857;52.749961068008616
858;14.200000000000415
859;6.417792824549421
860;34.97058326883061
861;13.300540600588121
862;5.401993200096422
863;2.1334306470211297
864;19.690000000000158
865;4.051536395790979
866;11.708348793415762
867;2.549733827479809
868;3.633280734465788
869;27.4814511015635
870;9.468587779969756
871;23.237379816346525
872;1.8101205329423076
873;19.675171679099083
874;13.439999999999912
875;8.009578530258644
876;2.12064735075308
877;10.071531352855157
878;10.180292047825457
879;19.690000000000158
880;5.1644607541668925
881;8.95869361242524
882;5.688168788339079
883;13.729150954011173
884;19.690000000000158
885;2.5888579584520475
886;3.4676058176318216
887;6.1726602087854525
888;5.935641522527455
889;260.0388741009467
890;6.355943977396066
891;7.623729400399451
892;1.2780359297501276
893;3.5284326529622976
894;13.21151872331859
895;5.610464496088516
896;9.340706763641446
897;6.358805020943569
898;18.442574063672236
899;5.970721211446762
900;4.607300048569737
901;5.4279688715523555
902;21.759823062710176
903;5.702982427521741
904;2.3001937074987646
905;4.440553843924924
906;6.549313933608396
907;5.924379773933789
908;3.804799068584453
909;4.867747002699483
910;6.359940865938258
911;4.048972288285116
912;7.676976880106944
913;75.01005649960166
914;48.98888264872328
915;1.08
916;18.39461371630192
917;13.521040122856732
918;1.5795408532948905
919;5.579133020522421
920;16.577864753080842
921;3.820334346722439
922;10.998539046911436
923;58.77419403365496
924;6.152144087265659
925;3.1979198098286803
926;185.1729469467814
927;5.586517989625083
928;3.673951463948712
929;21.500021112631885
930;1.7847088803186368
931;3.708089689751376
932;6.331401668960341
933;1.5998336080348032
934;1.4412595150566527
935;1.9666671485804217
936;55.86627384215657
937;19.238513247315453
938;18.283261781640448
939;2.830000000000015
940;8.291029606058446
941;18.8271331816055
942;19.6542265226476
943;14.859902833585931
944;10.4095378318908
945;35.26998963622012
946;4.361789650451341
947;6.358587245446805
948;15.925338782135636
949;45.14921425387895
950;6.287328412337676
951;4.707231326003866
952;35.09491497223752
953;10.989999999999739
954;36.703736943591345
955;1.945100513859984
956;45.489999999998936
957;18.979404340062896
958;22.62923567310635
959;12.919999999999956
960;13.298072481822633
961;46.411984572933726
962;18.620731370387514
963;14.756919181500251
964;6.955533648705346
965;46.54447685060185
966;18.61590452623232
967;18.688816033731648
968;26.98393281293587
969;8.430889841342466
970;7.365653676561287
971;10.969265637536704
972;6.20562212291807
973;28.446858723812944
974;1.7104584270975256
975;566.2491779942479
976;6.918275306903086
977;5.823068627087693
978;3.626512886116326
979;1.4387334192499521
980;3.3057351998852997
981;7.65174257603411
982;3.660577762966062
983;5.1644607541668925
984;15.48901833990282
985;15.11666534594756
986;106.54426490100754
987;2.070533872185516
988;5.667407127170619
989;1.4083168799146368
990;17.368465461953306
991;6.359947583830392
992;20.5752881421548
993;9.641644469192315
994;7.710382084231308
995;4.694230824161224
996;5.713173084933513
997;21.75060580541178
998;6.103365245180468
999;26.493293770201596
1000;6.410072171858445
1001;1.08
1002;18.439886810195127
1003;218.16077746939936
1004;1.9953599947956198
1005;1.5605648263960459
1006;5.201203294278182
1007;1.510000000000003
1008;1.9123281138971295
1009;7.282448571294674
1010;11.35936392062396
1011;2.4874010811003515
1012;2.9055978902331177
1013;2.567369023258612
1014;22.03387211505409
1015;33.97586478414395
1016;18.61695525120338
1017;17.788127358943463
1018;6.090300812302072
1019;22.923052120180408
1020;17.043604289256436
1021;2.2959538358977314
1022;6.232776393134167
1023;5.799326655374021
1024;60.60794845718547
1025;16.029999999999802
1026;5.418505003967066
1027;14.729422684863842
1028;27.02488022480062
1029;4.756772387999877
1030;5.6908617078042045
1031;18.614599919058122
1032;7.715105931471571
1033;137.8451224568912
1034;5.1644607541668925
1035;2.9321238420537643
1036;9.18603547482057
1037;7.581676600466281
1038;7.180000000000011
1039;6.128591369753525
1040;9.741602425871651
1041;6.775213906384833
1042;1.1595878918330045
1043;6.464481460593275
1044;77.68589115159935
1045;5.969377908009621
1046;2.407793174901227
1047;6.9641424192390655
1048;20.214399312760577
1049;5.969377908009621
1050;1.7268493681655415
1051;18.61459301859566
1052;6.359940865938258
1053;9.659999999999966
1054;3.311041570484007
1055;44.43788943182925
1056;18.289831946871352
1057;22.967801616818413
1058;5.968500401915543
1059;26.817941522689594
1060;9.659999999999966
1061;3.6579339721735753
1062;6.006048223176057
1063;6.883565915992886
1064;1.2310914108694586
1065;2.0653527816618418
1066;17.431835356270142
1067;2.839912650253048
1068;3.8552355280637522
1069;1.5319864149882303
1070;5.203249354598565
1071;13.1839599623196
1072;4.962651576837147
1073;5.49448016166264
1074;88.4318725253541
1075;1.240514285247213
1076;3.4081279543554546
1077;17.53685897518971
1078;0.7827851744811263
1079;18.360013963725294
1080;11.998480935706318
1081;7.624889729359652
1082;3.011725780130112
1083;18.970880190238468
1084;22.285230862391003
1085;7.216864942319047
1086;18.439886810195127
1087;5.513858675565124
1088;18.619015137083792
1089;6.35766429643634
1090;6.352480288028582
1091;18.626941496037098
1092;47.99107857733629
1093;21.351338904784107
1094;3.629585464365706
1095;5.652891724019763
1096;36.92119145353996
1097;23.952476918396428
1098;5.767423121170102
1099;32.94545330006551
1100;10.864724857256443
1101;18.32286543266086
1102;7.840842025298638
1103;18.61846338592283
1104;30.055118533519227
1105;22.03387211505409
1106;12.062555045394127
1107;2.4810781923995613
1108;45.98872137168196
1109;2.256705742416101
1110;36.755560097345594
1111;2.0019997639762535
1112;8.191342140003101
1113;7.310890256972236
1114;6.2159600696693715
1115;1.5199999999999978
1116;6.355566205360823
1117;1.4138676415165958
1118;1.759999999999999
1119;1.4700000000000009
1120;6.975905252687303
1121;26.493293770201596
1122;117.05595345275387
1123;8.253220568849413
1124;44.018556721187764
1125;9.018969259541876
1126;14.091374716502544
1127;16.534901013182598
1128;2.1995723582082056
1129;5.7230831954047385
1130;23.010677396451918
1131;3.6370998843926934
1132;6.357482427489166
1133;22.923052120180408
1134;8.989008940190548
1135;1.7812556896770928
1136;3.7389634791063138
1137;1.840000000000003
1138;5.272416302318367
1139;5.037553116620995
1140;15.32000000000014
1141;6.359993547907717
1142;3.244218814648735
1143;1.5332458060068244
1144;11.44095544840238
1145;10.46296037406993
1146;5.143055798911789
1147;9.510398179424516
1148;8.943446829707941
1149;7.189848470867622
1150;21.94265623837576
1151;2.873506259031303
1152;12.919999999999956
1153;2.1796506485917395
1154;18.61087384579669
1155;6.360000000000001
1156;1.871178077987404
1157;6.1106308763848265
1158;9.357619641166231
1159;7.5526738352932
1160;8.990201966689387
1161;18.59647070952915
1162;1.947915797447973
1163;16.821885825463234
1164;14.557955559581526
1165;3.6176657594739297
1166;7.071525517376845
1167;44.38000000000073
1168;8.665237844652522
1169;9.349999999999742
1170;110.08518495667096
1171;47.362228141057
1172;12.172462680966479
1173;3.73526561182625
1174;6.410225288318369
1175;19.718312272102033
1176;6.74999999999996
1177;6.543042370599231
1178;2.1338672905786096
1179;6.35937823644921
1180;1.3921343795930525
1181;4.834212795518143
1182;9.078187110926745
1183;2.7201245316425315
1184;3.5204065965802926
1185;2.729319332643124
1186;7.195263688066898
1187;14.379490498356645
1188;2.5650237313401494
1189;30.646772076952583
1190;6.352568526798947
1191;206.60358408943608
1192;9.985052429189023
1193;7.190650250219379
1194;144.9300000000054
1195;4.623482462148914
1196;12.919999999999956
1197;19.690000000000158
1198;5.785556048779244
1199;1.7202978611225372
1200;25.66787277897612
1201;49.26047122266733
1202;48.21923410684688
1203;9.64535580702022
1204;7.178387222460179
1205;13.142902545883436
1206;44.20886799088812
1207;12.722714587410533
1208;9.00650084223511
1209;3.871209404003991
1210;16.81133971283081
1211;3.557879319816033
1212;17.366878818944876
1213;14.980764906181477
1214;1.8377430582727552
1215;3.9742721519268374
1216;1.4400000000000004
1217;5.965262518462745
1218;7.18308060103441
1219;14.202291002853338
1220;17.488888633851865
1221;2.0289743295992757
1222;6.505825046266461
1223;5.708644017916672
1224;303.26774100516764
1225;4.627638113632113
1226;9.457928286536067
1227;8.916333086158208
1228;2.016012852201968
1229;7.146832785323276
1230;5.9389538574716845
1231;3.5709025044974663
1232;2.934794219328206
1233;18.615834552519765
1234;14.223173399287354
1235;1.4378460408098372
1236;6.025911353430473
1237;1.7755306399783266
1238;13.450001526983728
1239;3.558292730514178
1240;1.081177180991415
1241;8.818221292003983
1242;3.3444743310095513
1243;3.9229171598958867
1244;9.885632457645007
1245;31.379941572068844
1246;3.680665248931871
1247;9.988114773906446
1248;11.132645303261647
1249;6.980214103171662
1250;1.7237597282190904
1251;19.690000000000158
1252;6.358120223523974
1253;5.963892378218149
1254;19.564754184227446
1255;2.502093077392699
1256;1.6296462970289987
1257;26.948810006465713
1258;3.5420523715233134
1259;20.214399312760577
1260;3.9573523643842625
1261;3.557879319816033
1262;38.14634343386325
1263;19.021092807463532
1264;8.226401059695268
1265;6.632935614913652
1266;6.357683600178175
1267;21.63609221960671
1268;1.2246685714069776
1269;127.46670199015733
1270;767.2453397146526
1271;1.08
1272;13.298412318683102
1273;3.166127921434599
1274;3.460274122114246
1275;22.859602912483073
1276;2.834446469394088
1277;3.106958361860409
1278;2.19251412851251
1279;3.5300000000000336
1280;1.08
1281;6.3598986665477035
1282;5.242982127833655
1283;6.360071746710413
1284;6.392238988145236
1285;1.8487514335328656
1286;8.3890034134627
1287;12.919999999999956
1288;17.140136939022476
1289;22.632463998400997
1290;8.768871671190364
1291;5.872804927829465
1292;14.020428258059983
1293;4.068029516300193
1294;65.53939813557872
1295;3.5290581027343078
1296;1.4801935868734541
1297;5.968213304095798
1298;17.580000000000084
1299;42.94141916374794
1300;6.393110692771584
1301;21.620203161213
1302;1.2617242583329698
1303;10.969265637536704
1304;19.589021760835458
1305;5.032786360303293
1306;4.0103403329662415
1307;11.25111061764298
1308;6.256429126740938
1309;6.100629662376278
1310;1.293063093364903
1311;14.300000000000088
1312;6.359450397205542
1313;6.357482807938704
1314;9.378290075789842
1315;1.2956275418016463
1316;679.3929120255544
1317;2.840632623122313
1318;7.307132596120923
1319;15.394050004396437
1320;14.576004911546292
1321;1.9260016014881225
1322;3.820200556624691
1323;65.52643493602967
1324;16.82300378441336
1325;20.237433274004058
1326;24.530000000000474
1327;1.08
1328;1.4400000000000004
1329;28.1374240165729
1330;6.779146977605077
1331;26.92377323731304
1332;7.216390704915678
1333;24.463538475130385
1334;22.52080883927932
1335;11.697601399939622
1336;2.4769520079245266
1337;2.5512036236322575
1338;27.27463926994662
1339;3.8732932850152544
1340;4.092480442291455
1341;6.328526683788387
1342;37.3499999999985
1343;575.917927651715
1344;246.80581345534318
